index	label	prediction	l0	l1	l2	linf
159753	0	0	6	0.29045454646141555	0.1193361783040622	0.05363907278177779
123982	0	0	5	0.20662783213095148	0.09272715682383821	0.045553014405396
9993	0	0	2	0.006022840202452695	0.005171556979782273	0.005085992291220531
17076	0	0	4	0.2113461421679495	0.10651515705781174	0.059263973251673874
265632	1	1	5	0.15592609858023868	0.07542252283059575	0.0447001925053534
228609	1	1	5	0.07780482021542118	0.036220202930141145	0.018994327218222196
90224	1	1	5	0.2337949304153324	0.11027760574488606	0.06825487880085657
246345	1	1	4	0.036061536015330437	0.019053351353513312	0.012134232467011091
146928	0	0	6	0.24897515570815482	0.11206087600122511	0.060523582914810414
124759	0	0	4	0.12849948622555674	0.0668177200727432	0.04202387344753744
53853	0	0	3	0.06962658832865282	0.04856419231622466	0.04523569571734476
29851	0	0	6	0.20309259585473693	0.08482982952208788	0.03894842715486102
257099	1	1	4	0.10416433171730463	0.05804212080181621	0.03881150299785863
162415	0	0	7	0.25846552687487906	0.10712188737947828	0.06504311113490358
173887	0	0	6	0.46504599186057305	0.19629570275059308	0.09555688308351185
27411	0	0	6	0.23930616300161026	0.11031182707472018	0.06504297623126332
64779	0	0	6	0.10761774735761154	0.04750859321645337	0.028071503580061608
173773	0	0	7	0.5849903450376849	0.2237402110150511	0.0944860597430407
145726	0	0	6	0.20496594854569833	0.09677639952088687	0.06022497730192722
245175	1	1	6	0.15089822330867314	0.06419125583480535	0.033458286723768715
71661	0	0	3	0.08805420981357892	0.051182841197196856	0.03255560317443329
193065	0	0	6	0.28631101567605777	0.1173304025309346	0.055942507280513865
218658	0	0	6	0.24180492444365936	0.10269342777026937	0.04972727803591981
228108	1	1	4	0.0692185362232044	0.042784285769173244	0.03881150299785863
19057	0	0	4	0.09788433965413501	0.059051164342106416	0.04630668715203423
147332	0	0	6	0.34463466533021586	0.15195526664805167	0.08859770214132767
176419	0	0	7	0.8738917497261474	0.3520693015956176	0.17639198800856526
48843	0	0	2	0.00916845989823506	0.006853856544576882	0.006156651820128478
14995	0	0	5	0.14282958236888593	0.0726665238107405	0.04737735096359741
174287	0	0	7	0.500218009882151	0.19831955796740205	0.1019808659528908
52486	0	0	4	0.08998211069731668	0.053887686683103654	0.03827654903640265
40403	0	0	1	0.0032476044427668382	0.0032476044427668382	0.0032476044427668382
265867	1	1	5	0.21695713440906944	0.0985710312687147	0.05754858008565311
251399	1	1	5	0.20935044028793492	0.10543365439698454	0.06504276638115625
43215	0	0	4	0.16734386516570154	0.10125702755146916	0.07682029635974308
214916	0	0	5	0.14008414452181775	0.06659285831685896	0.04095289486081366
383	0	0	5	0.07481680217315523	0.03553652379233004	0.023287415203426143
151564	0	0	6	0.4152330379523421	0.19115691211675773	0.1025163359743041
217946	0	0	6	0.25472741956782385	0.11669199814341914	0.06664896017130628
148977	0	0	5	0.2617780489946168	0.1186835325120195	0.06290178351177722
204326	0	0	5	0.35323193193541486	0.1696131339633231	0.08858860783690237
17543	0	0	5	0.1046074618156354	0.04891897957330838	0.029387899463848205
83300	1	1	6	0.2970389166122949	0.12421635185645125	0.0655471678943283
82395	1	1	6	0.2871852616901316	0.12233858654189361	0.06290158115631694
30524	0	0	2	0.010354584157402036	0.007705294226222888	0.006874768525710395
184200	0	0	6	0.27096848939009016	0.12123332771512715	0.06664910685224834
136533	0	0	7	0.47244159980875633	0.18116756266426287	0.08607699435555893
63796	0	0	6	0.13862670136434385	0.06233814011357889	0.03547089925591318
225838	1	1	1	0.004015251391862984	0.004015251391862984	0.004015251391862984
51588	0	0	2	0.024205227277333263	0.017175550398142468	0.013115781370449664
142189	0	0	6	0.17804451313786643	0.0774093966482141	0.04041756723768741
211590	0	0	4	0.17329887136132863	0.08741834843808322	0.049518545824411175
49797	0	0	3	0.04363205336630133	0.032335677194808385	0.030246604710920777
224305	1	1	4	0.045369786992175976	0.026271548521912283	0.01686336381156317
15933	0	0	5	0.23246440470778068	0.10964722475645203	0.0596898552462527
153820	0	0	2	0.040101639445145	0.028449717683844807	0.021681110064239784
24795	0	0	6	0.11353407017777237	0.056951923042421346	0.03827638094218411
8675	0	0	6	0.19283920534903615	0.09802847301321689	0.06825510578158467
122827	0	0	4	0.2464164761683238	0.12894839541160327	0.08003244304068513
148024	0	0	3	0.02170383747502727	0.014456186669741576	0.013115976231263371
168196	0	0	7	0.4928624791738323	0.19265681372121354	0.08862753675491442
52672	0	0	4	0.09870179438435461	0.049817689037563465	0.028105083297644495
21308	0	0	6	0.23251505822134222	0.10442024923882197	0.05968998479657395
164295	0	0	4	0.1005736745218063	0.05809682119508659	0.040417653961456135
132686	0	0	7	0.36278968109188015	0.14754478954354439	0.0757494430406852
109964	1	1	3	0.042200939976259455	0.02452210985274117	0.016328147537473248
72815	0	0	7	0.32972434253607374	0.1306314740551086	0.06879029957173444
236748	1	1	7	0.07367443765089152	0.03177747794620007	0.019238736199847672
258243	1	1	1	0.0029445576017130826	0.0029445576017130826	0.0029445576017130826
45920	0	0	6	0.09363670174887134	0.038929267863318365	0.02007525995717352
335	0	0	4	0.184342884085269	0.09541080938837887	0.0602251357601713
46353	0	0	5	0.15695074455886815	0.07655362168233462	0.04746144923048101
9718	0	0	5	0.16970905975948514	0.08231891094593316	0.0521950104925053
171870	0	0	5	0.1720277848509449	0.10675733347593057	0.08163821070663813
11907	0	0	6	0.23996471365296607	0.09947268405813979	0.04898302762312634
187034	0	0	7	0.4466128929455585	0.17256092590507127	0.08163843447537467
31355	0	0	7	0.18631369824800545	0.07750336223119218	0.03757879458772606
46432	0	0	3	0.08715961569764413	0.05576786781016505	0.04746144923048101
137943	0	0	6	0.774121976260497	0.3474686678579483	0.18013928137044966
55469	0	0	5	0.14533138419137775	0.06862547849842152	0.037741234261241874
108282	1	1	4	0.10635879734215106	0.060143464874851865	0.0382767599571735
18980	0	0	6	0.2527971780871336	0.11255275831459245	0.05754865717344759
75760	0	0	5	0.18880076768538714	0.09116435445947348	0.06557124286555499
196215	0	0	7	0.318196370121963	0.1444048238397117	0.08143107278177783
106080	1	1	1	0.00026819036402569996	0.00026819036402569996	0.00026819036402569996
588	0	0	3	0.032517643198136326	0.021393398541750958	0.016327928051391827
186167	0	0	5	0.22361755183489784	0.10722104126759821	0.06504295160599571
102178	1	1	4	0.20045281607251253	0.10873167312852396	0.06879002119914357
179409	0	0	7	0.4584371523945067	0.19593024231925305	0.10894031884368305
18124	0	0	4	0.11142961095230455	0.06554264400917512	0.04863817245791058
167598	0	0	3	0.15322900589171987	0.08970770559266832	0.05754849443254817
167476	0	0	2	0.005244339150018762	0.0039016420484517546	0.003479859528907947
8191	0	0	3	0.10628578893366702	0.0644937742177018	0.04746144923048101
131357	0	0	6	0.4393558790662397	0.18231700532359166	0.0912743745182013
202688	0	0	4	0.09755382481809222	0.054730137309928456	0.03667037344753754
89624	1	1	6	0.23618900515220498	0.10419348177978129	0.05540691734475378
255893	1	1	6	0.11644751659605965	0.05081545502348764	0.02703462719486094
3502	0	0	6	0.2494086527451265	0.11185047273028943	0.06501718917320198
26034	0	0	5	0.06867811682694308	0.03394723757019877	0.021472003580061627
190642	0	0	4	0.12817611184370367	0.08057783305301018	0.07253775781584582
225588	1	1	1	0.004015113276231275	0.004015113276231275	0.004015113276231275
241566	1	1	4	0.1765132137394083	0.09015681887505088	0.05326555438972158
96581	1	1	4	0.03792000389031258	0.020813047704970524	0.013546818773587432
207563	0	0	2	0.021718401739199367	0.015358092336728435	0.010974338115631643
16257	0	0	2	0.045882611147365276	0.036347871752162565	0.034529247109207684
21937	0	0	5	0.12292898996645452	0.06898518006616135	0.0521950104925053
112492	1	1	6	0.121095336021049	0.05285966505437134	0.03209784908594521
206937	0	0	6	0.08176084747299564	0.03694026252972894	0.0254286100642398
34002	0	0	7	0.253402570336645	0.09781865942607888	0.05273033811563166
16804	0	0	6	0.4544741762946554	0.212720660950345	0.1207178092077088
255046	1	1	6	0.14370573428705768	0.06887684895226703	0.04095312291220554
4244	0	0	7	0.32650323883759547	0.1413935847933948	0.09823387344753753
139481	0	0	7	0.2202136806454305	0.09254734193845673	0.050053809207708744
164726	0	0	6	0.8511380273928597	0.35119968347509856	0.169432643254818
10869	0	0	2	0.02742538454488297	0.021378515822608874	0.02007528137044967
187881	0	0	2	0.15103167673815288	0.13198334410237117	0.13035341413276225
252660	1	1	4	0.0431015640115307	0.024896694618277898	0.018469006209850036
53080	0	0	6	0.09139279577525022	0.04855094262669035	0.04041770428265523
212182	0	0	7	0.3025686491684024	0.11551256997368495	0.05112417537473235
10107	0	0	3	0.06574544025632256	0.04566908030824029	0.03506458758029973
232204	1	1	6	0.08979536691824686	0.03977280009361463	0.022216441970021483
139955	0	0	6	0.13427974334144094	0.06713434739005984	0.046306201070663855
6261	0	0	5	0.12587281154908528	0.06079474809960024	0.03988237665952887
161617	0	0	1	0.01515185151515136	0.01515185151515136	0.01515185151515136
80635	1	1	3	0.12661119194996323	0.09165606249187662	0.08731050399346912
12085	0	0	7	0.3086535023298053	0.1181815500419717	0.0505893509635974
139597	0	0	7	0.5501458338610039	0.23973948961896732	0.12178828029978583
5900	0	0	4	0.035488274759976846	0.024572584470293948	0.023287272805139092
167369	0	0	5	0.16195810009959988	0.07603018996114264	0.046841679657387614
82521	1	1	6	0.09236880100442346	0.04882597182945963	0.03891898194358251
253137	1	1	6	0.1449130271792825	0.06595063305130829	0.03827627815845824
81681	1	1	7	0.399029436151168	0.15533299475714635	0.075749512633833
75690	0	0	5	0.07891626482165981	0.03642305551502516	0.019183668630390005
18470	0	0	6	0.1600337482515286	0.07370517974940342	0.04470036381156317
37228	0	0	6	0.2002583736113096	0.09574422735475024	0.06076047623126335
68174	0	0	4	0.15603422562147296	0.08596571232843854	0.05701298907922914
268086	1	1	7	0.12260247569273008	0.04997452838923289	0.027034342398286948
63167	0	0	5	0.0781374775654326	0.03751816082811847	0.0275699280513918
199257	0	0	6	0.25741933308085585	0.11751219628306822	0.06343696873661675
91926	1	1	2	0.002436159066941612	0.0017406100397042354	0.001394555892508309
187867	0	0	7	0.36973877313498926	0.15180978901988085	0.09555702119914344
25994	0	0	5	0.22906180928538655	0.107452062331656	0.05818425478975403
58368	0	0	4	0.1474084103895198	0.07454504728933609	0.043094363811563174
177318	0	0	7	0.3284415635132649	0.12866238689532997	0.05968948586723766
173590	0	0	1	0.023822329550321153	0.023822329550321153	0.023822329550321153
265865	1	1	5	0.14718448503851111	0.06933497012404663	0.03506463147751604
240383	1	1	1	0.010974428051391927	0.010974428051391927	0.010974428051391927
185453	0	0	7	0.598237763121144	0.238532787724129	0.11643496552462529
73217	0	0	5	0.0642194628977037	0.03231638217121655	0.021681259957173515
38096	0	0	5	0.178308406742462	0.08185058667303165	0.04684188094218411
213692	0	0	6	0.2764333566664383	0.12886517310172405	0.07093174925053536
168081	0	0	6	0.21728033240874842	0.08968401057318329	0.04470038201284798
196824	0	0	5	0.23999609605213432	0.10905578962795535	0.057548317773019386
18941	0	0	2	0.056460546508947385	0.044065630164512065	0.04141896359413688
231212	1	1	4	0.1572107582932246	0.07978900949866939	0.04689507933941808
259416	1	1	3	0.07050013347119671	0.04071666086025234	0.024022192616767524
63200	0	0	6	0.1755743311819367	0.07656836719509048	0.043629699999999993
200837	0	0	6	0.4342842468636556	0.22846354224274487	0.15819067323340474
118256	0	0	7	0.5281800787257394	0.24875766281294487	0.14694889271948608
200238	0	0	5	0.185363169412464	0.0879229054504527	0.0473769987152034
197440	0	0	6	0.31188297797251385	0.13226549890359313	0.0666491411134903
171894	0	0	6	0.12230205699186086	0.05630326390378645	0.03345856295503202
202448	0	0	4	0.28918894913946225	0.193717240110822	0.1785332856531049
6433	0	0	6	0.25996434359870174	0.11232204009175348	0.061295644325481846
104486	1	1	7	0.2342092039873481	0.10288781854907361	0.05487201905781591
111699	1	1	3	0.044833163095644946	0.026027068337856524	0.016863483725910067
194098	0	0	5	0.28940160689544703	0.13456098974917724	0.07200246017130618
191949	0	0	5	0.19671274878249023	0.09029949853769223	0.050053671092077145
222658	1	1	5	0.10033654364635158	0.05041442329948152	0.030781786723768745
78077	1	1	2	0.01860531974766544	0.01562025246902482	0.015257209635974323
160961	0	0	5	0.22541274213738172	0.12702178820929114	0.0869917064239828
223662	1	1	2	0.022193115290641052	0.016759709457653753	0.015257127194860942
269706	1	1	1	0.004550721413276282	0.004550721413276282	0.004550721413276282
252481	1	1	5	0.20756285999730134	0.0948712334863122	0.05326589914346891
40160	0	0	6	0.39401667701067655	0.1755721712241094	0.10091053297644548
207652	0	0	7	0.6409799865293646	0.2465184417686494	0.10947565074946464
109912	1	1	6	0.12118762366115599	0.0579634275341517	0.03178599396964754
68068	0	0	5	0.15139010795671126	0.0709944467973995	0.039347053319057745
136607	0	0	4	0.11479867063804172	0.059508263646694794	0.036135071520342565
115380	0	0	3	0.066878089206857	0.04234436242477894	0.030781929122055685
25057	0	0	4	0.0580146447516377	0.03330253369284209	0.023822617558886483
158056	0	0	7	0.3748615088433854	0.1624688095333408	0.08645622783725904
83029	1	1	5	0.20909799510726118	0.09833496274768554	0.05485915797757018
90721	1	1	3	0.03070651060973073	0.02388619958547738	0.023286990149892994
45204	0	0	4	0.0657081637461227	0.034523031742932836	0.022751868094218364
86574	1	1	4	0.09162856457066576	0.04673813281321912	0.02901631708518959
68662	0	0	3	0.022055207187141934	0.013033637528673831	0.008609800626321606
75464	0	0	7	0.7415711203817186	0.29810280331196787	0.15238458291481044
16899	0	0	7	0.4040981767933769	0.16185411675462202	0.0766073179183887
57331	0	0	6	0.3914956769116533	0.17032551378565988	0.09555687773019272
144679	0	0	6	0.29432399626221095	0.12778096417475696	0.06504317109207713
184517	0	0	7	0.3642082053339775	0.1430741858650562	0.06924747325167385
243460	1	1	3	0.04796982070789213	0.03063959203469552	0.021681023340471173
123248	0	0	5	0.2892866416328792	0.12986789229149365	0.0634368391862955
129541	0	0	7	0.509902185015484	0.20828448721745504	0.09341557687366175
119901	0	0	6	0.10357739101903396	0.048452877090188466	0.029710946252676673
80697	1	1	6	0.25497738298344524	0.10859282653042221	0.058532231369610055
15727	0	0	4	0.12504596073011326	0.06511374870126009	0.04041770856531046
152608	0	0	4	0.32202567871296633	0.21098348351615487	0.16086733276231258
33540	0	0	4	0.04127760344536152	0.027565558963385514	0.025963936616702266
179494	0	0	7	0.33050317683046637	0.13972046202436944	0.07735573640256954
89272	1	1	4	0.11285957985222056	0.06934552276763475	0.05956499396964754
246711	1	1	4	0.10069535956206949	0.050952040093853124	0.02864045910064239
202205	0	0	6	0.6564736808846385	0.27524579460079623	0.15337268608137045
185928	0	0	6	0.3806800549368491	0.15699481472505455	0.07842644304068513
243979	1	1	4	0.05562221424049624	0.0289504458718831	0.020075178586723696
1206	0	0	4	0.08060201457310151	0.0507028980999729	0.04362974817987153
112762	1	1	1	0.005086181798715228	0.005086181798715228	0.005086181798715228
104419	1	1	1	0.018749297415850408	0.018749297415850408	0.018749297415850408
110626	1	1	6	0.26856518062729184	0.13346575897943394	0.07896151691648823
178849	0	0	7	0.4835895518493346	0.1936376073881504	0.09288037023554596
158202	0	0	4	0.08320008937408585	0.0428509033670079	0.027570006209850062
125216	0	0	6	0.48253511655780135	0.19808982381836224	0.08898002917996922
105953	1	1	6	0.37747047342906126	0.15596033174286764	0.07360819785867234
77886	1	1	4	0.11007334073103264	0.058429040252147305	0.03700135627099349
7863	0	0	7	0.2723844828181957	0.11839142539406493	0.07896193340471092
58498	0	0	2	0.004791724481230608	0.0033883129316355765	0.0024091432548180025
36602	0	0	4	0.15411482162991086	0.08498856893801593	0.05486228661438397
180180	0	0	7	0.44196002247128324	0.19268952927279695	0.11375812505353322
271505	1	1	1	0.007227402355460377	0.007227402355460377	0.007227402355460377
203392	0	0	6	0.22676534203205856	0.09409526105528979	0.04684188629550323
161451	0	0	6	0.20973369199488848	0.09711943482382117	0.06718429207708787
26916	0	0	7	0.10767698652497973	0.04838578934358338	0.03024640235546039
11754	0	0	6	0.3582986766422006	0.14853942053171829	0.06771997194860813
22145	0	0	3	0.10012805482314285	0.058895171668906246	0.042559036188436816
101152	1	1	5	0.019440297753646585	0.010419952450221523	0.007762837044967941
1357	0	0	5	0.06345291907460862	0.030690624493383892	0.019004630406852185
23356	0	0	6	0.10220513434931733	0.04571939990637906	0.029175923768736678
76169	1	1	4	0.2382000488675205	0.13107572212030244	0.0840662725500484
123474	0	0	3	0.11535240271616318	0.06785322426030012	0.047377252462526775
28691	0	0	3	0.02026908069327371	0.012196143418464759	0.008833505139186237
81596	1	1	1	0.00829781241970029	0.00829781241970029	0.00829781241970029
