index	label	prediction	l0	l1	l2	linf
63796	0	0	3	0.20975180903878082	0.1243936271802957	0.08645623426124183
225838	1	1	1	0.023822751391863073	0.023822751391863073	0.023822751391863073
51588	0	0	3	0.17131350643637067	0.1008080398962908	0.06879028137044962
142189	0	0	1	0.006691567237687379	0.006691567237687379	0.006691567237687379
211590	0	0	1	0.014721545824411097	0.014721545824411097	0.014721545824411097
49797	0	0	1	0.07574960471092085	0.07574960471092085	0.07574960471092085
224305	1	1	1	0.04416536381156322	0.04416536381156322	0.04416536381156322
15933	0	0	2	0.16740531282201032	0.12279714240075847	0.10679885524625277
24795	0	0	1	0.09716288094218417	0.09716288094218417	0.09716288094218417
8675	0	0	5	0.515914518854008	0.2387148293026451	0.13463610578158458
122827	0	0	1	0.053265443040685145	0.053265443040685145	0.053265443040685145
168196	0	0	1	0.06397208115631692	0.06397208115631692	0.06397208115631692
52672	0	0	1	0.08377958329764457	0.08377958329764457	0.08377958329764457
21308	0	0	4	0.381601084316469	0.1931639152422813	0.11750548479657386
164295	0	0	2	0.044044383884872196	0.03740427059200996	0.03667015396145612
132686	0	0	1	0.053265443040685145	0.053265443040685145	0.053265443040685145
109964	1	1	3	0.23459910416227545	0.1422417443053042	0.1014456475374732
72815	0	0	2	0.2337378026020377	0.1659828349940886	0.1276767995717345
261107	1	1	1	0.014722108993576066	0.014722108993576066	0.014722108993576066
236748	1	1	1	0.04470069571734481	0.04470069571734481	0.04470069571734481
258243	1	1	1	0.033994057601713146	0.033994057601713146	0.033994057601713146
45920	0	0	1	0.08003225995717356	0.08003225995717356	0.08003225995717356
78989	1	1	1	0.05594244411134908	0.05594244411134908	0.05594244411134908
335	0	0	2	0.24460665394198955	0.1729699028848002	0.12339413576017122
46353	0	0	1	0.0736082770877945	0.0736082770877945	0.0736082770877945
9718	0	0	3	0.26959553413383275	0.15737092331050362	0.10786951049250526
38398	0	0	1	0.04470035417558893	0.04470035417558893	0.04470035417558893
171870	0	0	1	0.0596897107066382	0.0596897107066382	0.0596897107066382
11907	0	0	1	0.10465752762312641	0.10465752762312641	0.10465752762312641
187034	0	0	1	0.05647743447537468	0.05647743447537468	0.05647743447537468
31355	0	0	1	0.09502155331905782	0.09502155331905782	0.09502155331905782
46432	0	0	1	0.010974444111349069	0.010974444111349069	0.010974444111349069
137943	0	0	5	0.5726928879905095	0.2616508667414469	0.14335785577741494
55469	0	0	3	0.15626806217718092	0.10228757763209514	0.08110273426124193
108282	1	1	4	0.3174918340782163	0.1768975253806411	0.12178825995717346
18980	0	0	3	0.24247054423052283	0.15127339242856452	0.1153641571734475
75760	0	0	1	0.06557829850107078	0.06557829850107078	0.06557829850107078
196215	0	0	2	0.11455494530963845	0.08155399017475343	0.06397208115631692
106080	1	1	2	0.14149617729897002	0.10300553544093494	0.08806219036402574
252182	1	1	1	0.02864073854389726	0.02864073854389726	0.02864073854389726
588	0	0	2	0.15204290077866445	0.10751121187835345	0.07628492805139175
186167	0	0	1	0.050053451605995725	0.050053451605995725	0.050053451605995725
102178	1	1	1	0.027034521199143513	0.027034521199143513	0.027034521199143513
98482	1	1	1	0.04309447837259095	0.04309447837259095	0.04309447837259095
179409	0	0	1	0.09983931884368302	0.09983931884368302	0.09983931884368302
18124	0	0	1	0.0318523884368308	0.0318523884368308	0.0318523884368308
167598	0	0	2	0.039876307225976015	0.03449877026936181	0.03399349443254818
131357	0	0	1	0.07896137451820129	0.07896137451820129	0.07896137451820129
202688	0	0	2	0.08504484617481017	0.07023630048550553	0.06818197272727272
89624	1	1	1	0.0034799173447537246	0.0034799173447537246	0.0034799173447537246
255893	1	1	1	0.07039662719486095	0.07039662719486095	0.07039662719486095
3502	0	0	1	0.06986095374732337	0.06986095374732337	0.06986095374732337
26034	0	0	1	0.046306349892933585	0.046306349892933585	0.046306349892933585
190642	0	0	1	0.0602247578158458	0.0602247578158458	0.0602247578158458
225588	1	1	1	0.03131711327623121	0.03131711327623121	0.03131711327623121
241566	1	1	1	0.09769855438972164	0.09769855438972164	0.09769855438972164
96581	1	1	1	0.09609233704496789	0.09609233704496789	0.09609233704496789
16257	0	0	3	0.2052546050530631	0.12182020381646408	0.08163824710920764
21937	0	0	4	0.34202130937036046	0.18481957107331323	0.10786951049250526
112492	1	1	1	0.1046576475374732	0.1046576475374732	0.1046576475374732
34002	0	0	3	0.3040319223167876	0.1760651038264942	0.11001083811563162
16804	0	0	5	0.5314379569053704	0.2555196227802918	0.13396570888627185
255046	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
4244	0	0	3	0.3684339728002088	0.21735943212185885	0.15926137344753744
139481	0	0	2	0.060377444581575346	0.045326030505777395	0.04095280920770872
164726	0	0	3	0.2653938725680785	0.1784046039183591	0.14748414325481807
10869	0	0	3	0.19419030309598906	0.11226509460263964	0.06879028137044962
187881	0	0	4	0.3011132255842746	0.1608487287372504	0.10840491413276232
252660	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
53080	0	0	3	0.2430656077652964	0.1428373192515429	0.09769820428265519
212182	0	0	1	0.02864017537473229	0.02864017537473229	0.02864017537473229
10107	0	0	1	0.0821735875802998	0.0821735875802998	0.0821735875802998
232204	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
139955	0	0	1	0.019004201070663806	0.019004201070663806	0.019004201070663806
6261	0	0	4	0.28984678298331035	0.16061092787235806	0.09555687665952883
161617	0	0	3	0.2859602789028982	0.17204342704726588	0.12660619892933622
80635	1	1	2	0.060073979978824577	0.05234054258110703	0.05165978886509637
12085	0	0	2	0.15385979338783984	0.11754898342066154	0.10840485096359742
139597	0	0	4	0.20424721208969177	0.11933001940265506	0.09609228029978589
225503	1	1	1	0.007762509421841535	0.007762509421841535	0.007762509421841535
5900	0	0	1	0.07521427280513915	0.07521427280513915	0.07521427280513915
167369	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
82521	1	1	1	0.08645619036402574	0.08645619036402574	0.08645619036402574
7670	0	0	1	0.04041769892933622	0.04041769892933622	0.04041769892933622
81681	1	1	1	0.030246512633832934	0.030246512633832934	0.030246512633832934
75690	0	0	1	0.07682026852248403	0.07682026852248403	0.07682026852248403
18470	0	0	3	0.2707978765218172	0.15740347363357488	0.10037486381156313
37228	0	0	3	0.30758606873186967	0.17986526053532587	0.12071747623126328
68174	0	0	4	0.35762950593803394	0.18197293928745029	0.11589948907922909
268086	1	1	2	0.06068580672819307	0.052881393255206674	0.05219534239828694
63167	0	0	3	0.1768990970849732	0.11034713940275012	0.07628492805139175
73899	0	0	1	0.04095303083511781	0.04095303083511781	0.04095303083511781
199257	0	0	1	0.04362946873661666	0.04362946873661666	0.04362946873661666
187867	0	0	1	0.08645602119914342	0.08645602119914342	0.08645602119914342
25994	0	0	1	0.11804082526766602	0.11804082526766602	0.11804082526766602
58368	0	0	2	0.12319427127389032	0.1054262243548021	0.10358686381156323
177318	0	0	1	0.0372054858672376	0.0372054858672376	0.0372054858672376
240383	1	1	1	0.020075428051391953	0.020075428051391953	0.020075428051391953
185453	0	0	1	0.10733396552462526	0.10733396552462526	0.10733396552462526
73217	0	0	2	0.10395788382104992	0.08353201847871447	0.08003225995717356
8116	0	0	1	0.023822409850107085	0.023822409850107085	0.023822409850107085
38096	0	0	2	0.14938500839213575	0.1103076426562731	0.09716288094218417
213692	0	0	2	0.08293797482533272	0.05888744198511441	0.04523574925053542
168081	0	0	1	0.01365088201284792	0.01365088201284792	0.01365088201284792
196824	0	0	1	0.0377408177730193	0.0377408177730193	0.0377408177730193
2716	0	0	1	0.04041769892933622	0.04041769892933622	0.04041769892933622
231212	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
227621	1	1	1	0.049518682869379105	0.049518682869379105	0.049518682869379105
259416	1	1	1	0.0816385972162742	0.0816385972162742	0.0816385972162742
63200	0	0	3	0.1999183690335814	0.12735158053280668	0.09930419999999995
200837	0	0	3	0.3194033241099874	0.1880411217156662	0.13624217323340482
118256	0	0	1	0.13463589271948606	0.13463589271948606	0.13463589271948606
200238	0	0	1	0.03238749871520341	0.03238749871520341	0.03238749871520341
197440	0	0	1	0.04148814111349031	0.04148814111349031	0.04148814111349031
171894	0	0	1	0.008297562955032034	0.008297562955032034	0.008297562955032034
202448	0	0	4	0.41067413491719185	0.21382751813961978	0.14335785577741494
6433	0	0	3	0.28020003966659673	0.1657837591051471	0.1201821443254818
104486	1	1	2	0.27338173228016	0.19465408953613636	0.15283751905781584
111699	1	1	1	0.10358698372591002	0.10358698372591002	0.10358698372591002
194098	0	0	2	0.06765198675493356	0.051256223111617635	0.04684146017130619
191949	0	0	1	0.030246171092077057	0.030246171092077057	0.030246171092077057
222658	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
160961	0	0	2	0.10468727383920196	0.07509987848701619	0.061295706423982854
223662	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
269706	1	1	1	0.03506472141327632	0.03506472141327632	0.03506472141327632
40160	0	0	5	0.5642431703437438	0.26349435160836376	0.16193803297644538
207652	0	0	2	0.15450015749486934	0.11403789279675351	0.10037465074946461
68068	0	0	1	0.09502155331905782	0.09502155331905782	0.09502155331905782
136607	0	0	1	0.005085571520342502	0.005085571520342502	0.005085571520342502
25057	0	0	1	0.07093161755888655	0.07093161755888655	0.07093161755888655
158056	0	0	1	0.07146672783725905	0.07146672783725905	0.07146672783725905
83029	1	1	1	0.0864563627408993	0.0864563627408993	0.0864563627408993
233523	1	1	1	0.03238806188436838	0.03238806188436838	0.03238806188436838
45204	0	0	3	0.2421970880786779	0.14414590355949727	0.09876886809421836
86574	1	1	1	0.05754843982869373	0.05754843982869373	0.05754843982869373
68662	0	0	1	0.050589005139186294	0.050589005139186294	0.050589005139186294
75464	0	0	4	0.41715015196501365	0.22744373377474833	0.18181848787878785
16899	0	0	2	0.06138355968769793	0.0434576476328911	0.03220776761061006
57331	0	0	4	0.47439548324132375	0.24469604496757788	0.15765537773019267
144679	0	0	1	0.030246171092077057	0.030246171092077057	0.030246171092077057
184517	0	0	2	0.09481566127678853	0.06889393863094032	0.05861876209850103
243460	1	1	1	0.04684202334047116	0.04684202334047116	0.04684202334047116
63222	0	0	1	0.021145750321199253	0.021145750321199253	0.021145750321199253
123248	0	0	1	0.029710839186295468	0.029710839186295468	0.029710839186295468
129541	0	0	2	0.09484640449371995	0.07181308493668091	0.06557807687366168
80697	1	1	1	0.03292317216274088	0.03292317216274088	0.03292317216274088
15727	0	0	2	0.15991066614106808	0.11633773480115896	0.09930420856531053
152608	0	0	3	0.25507130982193027	0.17236723149414887	0.13891883276231265
33540	0	0	1	0.07628493661670233	0.07628493661670233	0.07628493661670233
179494	0	0	1	0.06825473640256952	0.06825473640256952	0.06825473640256952
89272	1	1	1	0.05165978886509637	0.05165978886509637	0.05165978886509637
246711	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
202205	0	0	3	0.27904835018570323	0.16829220149395357	0.13142418608137052
185928	0	0	1	0.053265443040685145	0.053265443040685145	0.053265443040685145
243979	1	1	1	0.05112467858672376	0.05112467858672376	0.05112467858672376
1206	0	0	3	0.31705197548479885	0.1889854323858748	0.14373674817987148
112762	1	1	1	0.09180968179871518	0.09180968179871518	0.09180968179871518
104419	1	1	1	0.030781844539614522	0.030781844539614522	0.030781844539614522
110626	1	1	1	0.028640516916488168	0.028640516916488168	0.028640516916488168
178849	0	0	1	0.08056737023554594	0.08056737023554594	0.08056737023554594
125216	0	0	2	0.1188829076432053	0.08443531127355527	0.06504274496787998
105953	1	1	2	0.025459311833137654	0.02338828046751233	0.02328719785867228
7863	0	0	3	0.3236460259053172	0.19101536369772756	0.13677743340471082
58498	0	0	1	0.061295643254818066	0.061295643254818066	0.061295643254818066
36602	0	0	1	0.006156456959314771	0.006156456959314771	0.006156456959314771
180180	0	0	2	0.1775075242318208	0.12559115086678002	0.0918096250535333
203392	0	0	1	0.012044886295503154	0.012044886295503154	0.012044886295503154
161451	0	0	1	0.04737679207708778	0.04737679207708778	0.04737679207708778
26916	0	0	1	0.08913290235546045	0.08913290235546045	0.08913290235546045
11754	0	0	2	0.17099041437285056	0.13351144710529872	0.12553547194860815
22145	0	0	3	0.22680396597709918	0.13793686251152293	0.10144553618843688
101152	1	1	2	0.16997896688332093	0.1211187950555785	0.09555683704496798
1357	0	0	1	0.06611363040685225	0.06611363040685225	0.06611363040685225
23356	0	0	1	0.08110292376873673	0.08110292376873673	0.08110292376873673
76169	1	1	3	0.11965526511426834	0.0985076256022307	0.0971629922912206
28691	0	0	1	0.050589005139186294	0.050589005139186294	0.050589005139186294
249992	1	1	1	0.022216755674518196	0.022216755674518196	0.022216755674518196
23243	0	0	3	0.26684601603939717	0.15502739563311144	0.09983953190578154
62955	0	0	1	0.013651103640257012	0.013651103640257012	0.013651103640257012
193806	0	0	3	0.2062284329760529	0.13339836399585428	0.11750555653104933
5274	0	0	4	0.3483375012884097	0.19074521847316794	0.13636394242424243
210476	0	0	1	0.04362946873661666	0.04362946873661666	0.04362946873661666
267078	1	1	1	0.008298126124197114	0.008298126124197114	0.008298126124197114
74138	0	0	1	0.08645624282655251	0.08645624282655251	0.08645624282655251
61935	0	0	1	0.023822409850107085	0.023822409850107085	0.023822409850107085
19800	0	0	4	0.38151240123109087	0.20699772546251374	0.16193803297644538
227801	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
140446	0	0	1	0.04737679207708778	0.04737679207708778	0.04737679207708778
203097	0	0	1	0.049518119700214025	0.049518119700214025	0.049518119700214025
426	0	0	1	0.09823354475374735	0.09823354475374735	0.09823354475374735
15879	0	0	2	0.1722232999740445	0.12700969335781473	0.11161684239828695
14647	0	0	1	0.058083651820128535	0.058083651820128535	0.058083651820128535
193288	0	0	2	0.055203805432854636	0.0480192158727331	0.04737707687366177
21812	0	0	3	0.3300298497092689	0.191978502303035	0.12054421322234415
247578	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
258164	1	1	1	0.04255936809421845	0.04255936809421845	0.04255936809421845
249009	1	1	1	0.034529389507494734	0.034529389507494734	0.034529389507494734
489	0	0	2	0.1089020906988657	0.08444742080108772	0.07896159614561038
212212	0	0	1	0.07735537880085652	0.07735537880085652	0.07735537880085652
8239	0	0	1	0.023287077944325496	0.023287077944325496	0.023287077944325496
204545	0	0	1	0.013115550107066332	0.013115550107066332	0.013115550107066332
3940	0	0	2	0.15278884915969126	0.11656213182943476	0.10733399764453966
228536	1	1	1	0.04441860006973811	0.04441860006973811	0.04441860006973811
75512	0	0	2	0.17904113422405055	0.12719943329625152	0.09823354475374735
256306	1	1	1	0.03223042228229231	0.03223042228229231	0.03223042228229231
52736	0	0	1	0.061830975160599544	0.061830975160599544	0.061830975160599544
74297	0	0	3	0.26838044015289303	0.15517295634987052	0.09448621284796566
45805	0	0	3	0.2407182470460607	0.14164862637358383	0.09930419999999995
265369	1	1	1	0.04416536381156322	0.04416536381156322	0.04416536381156322
144071	0	0	1	0.02864017537473229	0.02864017537473229	0.02864017537473229
105473	1	1	1	0.0024092535331905474	0.0024092535331905474	0.0024092535331905474
206181	0	0	1	0.00026758436830831567	0.00026758436830831567	0.00026758436830831567
180484	0	0	2	0.07768504029177781	0.05505888995590081	0.04148814111349031
83867	1	1	1	0.03720565503212003	0.03720565503212003	0.03720565503212003
69046	0	0	1	0.09288022569593146	0.09288022569593146	0.09288022569593146
20748	0	0	3	0.28879918841495933	0.1668721147645614	0.09983953190578154
165800	0	0	2	0.14278094632099236	0.1026024866309632	0.08431469357601706
31217	0	0	1	0.02596373747323344	0.02596373747323344	0.02596373747323344
152379	0	0	3	0.24301291694289867	0.15974109436965686	0.128212194646681
9990	0	0	1	0.09288022569593146	0.09288022569593146	0.09288022569593146
182469	0	0	1	0.04844745588865096	0.04844745588865096	0.04844745588865096
176595	0	0	1	0.09395090235546044	0.09395090235546044	0.09395090235546044
125227	0	0	1	0.05647771927194867	0.05647771927194867	0.05647771927194867
88205	1	1	1	0.03881182312633824	0.03881182312633824	0.03881182312633824
252627	1	1	1	0.0313173980728052	0.0313173980728052	0.0313173980728052
118645	0	0	1	0.02114552869379016	0.02114552869379016	0.02114552869379016
209810	0	0	3	0.3077493779578265	0.17919978956655364	0.12071754796573886
74835	0	0	1	0.043094358458244164	0.043094358458244164	0.043094358458244164
265541	1	1	1	0.03223042228229231	0.03223042228229231	0.03223042228229231
259753	1	1	1	0.0361353852248395	0.0361353852248395	0.0361353852248395
218345	0	0	2	0.13830311601766476	0.1036404254739107	0.09341533597430407
